sent_utc,latency_ms,status,probability,label,model_version
2026-09-26T05:28:13.803+00:00,53.27,200,0.017012448017039435,0,1
2026-09-26T05:28:13.805+00:00,87.38,200,0.15871748060379337,0,1
2026-09-26T05:28:13.802+00:00,91.05,200,0.21204355636588257,1,1
2026-09-26T05:28:13.805+00:00,89.36,200,0.019380273806840737,0,1
2026-09-26T05:28:13.801+00:00,92.94,200,0.028068518768853745,0,1
2026-09-26T05:28:13.846+00:00,57.4,200,0.383480039320814,0,1
2026-09-26T05:28:13.856+00:00,53.83,200,0.05528310345105299,0,1
2026-09-26T05:28:13.894+00:00,53.75,200,0.022256974746043646,0,1
2026-09-26T05:28:13.894+00:00,67.95,200,0.018594318886376873,0,1
2026-09-26T05:28:13.893+00:00,69.7,200,0.1306868681556205,0,1
2026-09-26T05:28:13.903+00:00,64.78,200,0.2106893482928767,0,1
2026-09-26T05:28:13.910+00:00,58.96,200,0.044373928627354495,0,1
2026-09-26T05:28:13.893+00:00,77.1,200,0.19021309756095206,0,1
2026-09-26T05:28:13.948+00:00,52.28,200,0.03220983717177755,0,1
2026-09-26T05:28:13.963+00:00,57.77,200,0.016065527431948296,0,1
2026-09-26T05:28:13.962+00:00,64.13,200,0.5557349968022712,1,1
2026-09-26T05:28:14.000+00:00,52.94,200,0.16825173893937154,0,1
2026-09-26T05:28:13.968+00:00,89.19,200,0.07360063334746984,1,1
2026-09-26T05:28:13.969+00:00,89.34,200,0.060657263599214854,0,1
2026-09-26T05:28:13.970+00:00,91.12,200,0.01366963590234793,0,1
2026-09-26T05:28:14.021+00:00,56.93,200,0.03342492945726822,0,1
2026-09-26T05:28:14.026+00:00,54.06,200,0.056567964439879166,0,1
2026-09-26T05:28:14.053+00:00,55.66,200,0.06846610105079519,0,1
2026-09-26T05:28:14.057+00:00,58.42,200,0.061867459411556476,0,1
2026-09-26T05:28:14.058+00:00,63.65,200,0.013036273465992948,0,1
2026-09-26T05:28:14.061+00:00,62.33,200,0.08478129618765635,0,1
2026-09-26T05:28:14.078+00:00,56.44,200,0.4537453255269602,1,1
2026-09-26T05:28:14.080+00:00,55.23,200,0.06846610105079519,0,1
2026-09-26T05:28:14.109+00:00,54.29,200,0.47947759281770813,0,1
2026-09-26T05:28:14.116+00:00,52.35,200,0.31975408725998566,0,1
2026-09-26T05:28:14.122+00:00,56.4,200,0.04607220576731992,0,1
2026-09-26T05:28:14.123+00:00,66.19,200,0.18394773652487792,0,1
2026-09-26T05:28:14.136+00:00,67.44,200,0.14735721006293243,0,1
2026-09-26T05:28:14.134+00:00,70.52,200,0.34643699298296887,0,1
2026-09-26T05:28:14.163+00:00,51.13,200,0.013968629634888687,0,1
2026-09-26T05:28:14.168+00:00,51.19,200,0.014158096572314129,0,1
2026-09-26T05:28:14.178+00:00,50.0,200,0.13181479186536665,0,1
2026-09-26T05:28:14.228+00:00,95.8,200,0.01360459755932467,0,1
2026-09-26T05:28:14.205+00:00,120.4,200,0.042456920371981156,0,1
2026-09-26T05:28:14.189+00:00,136.22,200,0.041088198181500495,0,1
2026-09-26T05:28:14.214+00:00,113.43,200,0.09997402959865782,0,1
2026-09-26T05:28:14.219+00:00,108.98,200,0.015072762038674237,0,1
2026-09-26T05:28:14.203+00:00,125.52,200,0.023624913265383806,0,1
2026-09-26T05:28:14.328+00:00,64.07,200,0.033266239539541796,0,1
2026-09-26T05:28:14.329+00:00,65.54,200,0.2150046284779944,0,1
2026-09-26T05:28:14.325+00:00,76.53,200,0.21332698301736677,0,1
2026-09-26T05:28:14.328+00:00,79.45,200,0.5140031500433421,0,1
2026-09-26T05:28:14.324+00:00,93.28,200,0.08023738642635184,0,1
2026-09-26T05:28:14.326+00:00,94.87,200,0.11923410940661203,0,1
2026-09-26T05:28:14.392+00:00,67.34,200,0.05170177608752649,0,1
2026-09-26T05:28:14.394+00:00,66.72,200,0.13219205543236218,0,1
2026-09-26T05:28:14.408+00:00,57.96,200,0.1738303967449231,0,1
2026-09-26T05:28:14.401+00:00,65.7,200,0.1408803257078845,0,1
2026-09-26T05:28:14.417+00:00,49.99,200,0.2219124076279426,0,1
2026-09-26T05:28:14.420+00:00,56.01,200,0.24116690809849226,0,1
2026-09-26T05:28:14.461+00:00,59.73,200,0.04634870218879004,0,1
2026-09-26T05:28:14.467+00:00,60.16,200,0.09145644462683769,0,1
2026-09-26T05:28:14.476+00:00,58.92,200,0.02283433754749296,0,1
2026-09-26T05:28:14.467+00:00,70.26,200,0.2109955628485559,0,1
2026-09-26T05:28:14.466+00:00,73.4,200,0.023241204702357944,0,1
2026-09-26T05:28:14.459+00:00,80.83,200,0.045263942442562426,0,1
2026-09-26T05:28:14.521+00:00,58.27,200,0.2131996238445236,0,1
2026-09-26T05:28:14.527+00:00,52.93,200,0.014045158726328505,0,1
2026-09-26T05:28:14.539+00:00,49.5,200,0.012873023476613881,0,1
2026-09-26T05:28:14.538+00:00,74.96,200,0.041088198181500495,0,1
2026-09-26T05:28:14.540+00:00,73.66,200,0.014792211355207191,0,1
2026-09-26T05:28:14.535+00:00,78.65,200,0.0322793451286513,0,1
2026-09-26T05:28:14.579+00:00,55.87,200,0.0665926488263328,0,1
2026-09-26T05:28:14.580+00:00,57.0,200,0.06378918936433536,0,1
2026-09-26T05:28:14.589+00:00,56.62,200,0.013336490691422486,0,1
2026-09-26T05:28:14.613+00:00,54.29,200,0.20147637960559112,0,1
2026-09-26T05:28:14.614+00:00,67.13,200,0.17067333736329487,0,1
2026-09-26T05:28:14.613+00:00,68.03,200,0.029178812057168154,0,1
2026-09-26T05:28:14.637+00:00,55.7,200,0.16618320109875964,0,1
2026-09-26T05:28:14.635+00:00,66.55,200,0.06540940197059088,0,1
2026-09-26T05:28:14.645+00:00,57.75,200,0.04644580560464882,0,1
2026-09-26T05:28:14.667+00:00,51.32,200,0.016981131974241514,0,1
2026-09-26T05:28:14.682+00:00,55.11,200,0.21736095093337898,0,1
2026-09-26T05:28:14.681+00:00,56.22,200,0.33398281540753744,0,1
2026-09-26T05:28:14.693+00:00,53.99,200,0.28962605863185736,0,1
2026-09-26T05:28:14.701+00:00,54.01,200,0.049896048059215416,0,1
2026-09-26T05:28:14.703+00:00,53.81,200,0.05341455797203465,0,1
2026-09-26T05:28:14.718+00:00,127.82,200,0.08349706695605047,0,1
2026-09-26T05:28:14.747+00:00,100.67,200,0.01360459755932467,0,1
2026-09-26T05:28:14.737+00:00,110.89,200,0.12267666914012437,0,1
2026-09-26T05:28:14.737+00:00,113.02,200,0.11852048862192677,0,1
2026-09-26T05:28:14.757+00:00,140.24,200,0.016269599273470013,0,1
2026-09-26T05:28:14.755+00:00,144.03,200,0.14461160231424366,0,1
2026-09-26T05:28:14.846+00:00,60.71,200,0.016027998630867287,1,1
2026-09-26T05:28:14.848+00:00,82.68,200,0.10291909924180899,0,1
2026-09-26T05:28:14.848+00:00,84.58,200,0.20144161693037962,0,1
2026-09-26T05:28:14.850+00:00,83.08,200,0.12903118883488257,0,1
2026-09-26T05:28:14.897+00:00,52.15,200,0.08396556929823192,0,1
2026-09-26T05:28:14.899+00:00,53.71,200,0.053753776206560716,0,1
2026-09-26T05:28:14.907+00:00,49.95,200,0.021943010210323074,0,1
2026-09-26T05:28:14.932+00:00,56.02,200,0.424007790713177,1,1
2026-09-26T05:28:14.933+00:00,65.04,200,0.27671706996718887,1,1
2026-09-26T05:28:14.931+00:00,68.85,200,0.03143756354500709,0,1
2026-09-26T05:28:14.957+00:00,52.01,200,0.4098440503883387,0,1
2026-09-26T05:28:14.949+00:00,64.2,200,0.05096675702543583,0,1
2026-09-26T05:28:14.953+00:00,62.72,200,0.06777108370371293,0,1
2026-09-26T05:28:14.988+00:00,53.59,200,0.1419540005477347,0,1
2026-09-26T05:28:14.998+00:00,50.15,200,0.01706246730096831,0,1
2026-09-26T05:28:15.000+00:00,61.3,200,0.012913446985256406,0,1
2026-09-26T05:28:15.016+00:00,56.62,200,0.34643699298296887,0,1
2026-09-26T05:28:15.013+00:00,61.82,200,0.0294071176555159,0,1
2026-09-26T05:28:15.009+00:00,66.86,200,0.03390015703716135,0,1
2026-09-26T05:28:15.042+00:00,58.55,200,0.1793605566824026,1,1
2026-09-26T05:28:15.048+00:00,54.02,200,0.03255140751091589,0,1
2026-09-26T05:28:15.061+00:00,53.27,200,0.1265408505350203,0,1
2026-09-26T05:28:15.073+00:00,54.51,200,0.5952993899604879,0,1
2026-09-26T05:28:15.076+00:00,63.11,200,0.04607220576731992,0,1
2026-09-26T05:28:15.075+00:00,64.41,200,0.1172259656183337,0,1
2026-09-26T05:28:15.102+00:00,50.09,200,0.01977875086618179,0,1
2026-09-26T05:28:15.100+00:00,52.76,200,0.030962294009552103,0,1
2026-09-26T05:28:15.114+00:00,53.73,200,0.046163518376831025,0,1
2026-09-26T05:28:15.127+00:00,55.45,200,0.021252864209526937,0,1
2026-09-26T05:28:15.140+00:00,52.63,200,0.0805900162803126,0,1
2026-09-26T05:28:15.139+00:00,53.94,200,0.048948659091868976,0,1
2026-09-26T05:28:15.152+00:00,67.31,200,0.03319454911557678,0,1
2026-09-26T05:28:15.153+00:00,68.25,200,0.14645543196751643,0,1
2026-09-26T05:28:15.168+00:00,53.88,200,0.18278910114843552,0,1
2026-09-26T05:28:15.183+00:00,52.66,200,0.060000643268603236,0,1
2026-09-26T05:28:15.193+00:00,51.37,200,0.019011484527583465,0,1
2026-09-26T05:28:15.192+00:00,52.5,200,0.17980372198849234,0,1
2026-09-26T05:28:15.219+00:00,55.07,200,0.2109955628485559,0,1
2026-09-26T05:28:15.275+00:00,98.07,200,0.15267346146815375,0,1
2026-09-26T05:28:15.235+00:00,138.17,200,0.02469377496859607,0,1
2026-09-26T05:28:15.222+00:00,151.95,200,0.013197653697154468,0,1
2026-09-26T05:28:15.222+00:00,153.77,200,0.03013775632783687,0,1
2026-09-26T05:28:15.244+00:00,132.34,200,0.013629322318555128,0,1
2026-09-26T05:28:15.245+00:00,132.12,200,0.4421605418692316,0,1
2026-09-26T05:28:15.373+00:00,71.54,200,0.055206097152790484,0,1
2026-09-26T05:28:15.375+00:00,70.6,200,0.5904995008484178,1,1
2026-09-26T05:28:15.373+00:00,83.28,200,0.5074634283713659,1,1
2026-09-26T05:28:15.377+00:00,90.46,200,0.472194827650702,1,1
2026-09-26T05:28:15.374+00:00,93.81,200,0.19322298102549154,1,1
2026-09-26T05:28:15.377+00:00,92.55,200,0.027749667575201493,0,1
2026-09-26T05:28:15.446+00:00,56.04,200,0.43013881004484567,1,1
2026-09-26T05:28:15.445+00:00,57.93,200,0.04900726108053939,0,1
2026-09-26T05:28:15.456+00:00,54.82,200,0.013629322318555128,0,1
2026-09-26T05:28:15.467+00:00,53.8,200,0.49625036558905306,1,1
2026-09-26T05:28:15.469+00:00,63.8,200,0.023278390611101662,0,1
2026-09-26T05:28:15.468+00:00,66.37,200,0.029518268489482483,0,1
2026-09-26T05:28:15.503+00:00,58.8,200,0.047160777058547716,0,1
2026-09-26T05:28:15.511+00:00,61.99,200,0.11950941301428886,0,1
2026-09-26T05:28:15.521+00:00,52.84,200,0.10677210734532011,0,1
2026-09-26T05:28:15.502+00:00,72.71,200,0.15177395887790268,0,1
2026-09-26T05:28:15.534+00:00,52.64,200,0.2005365982902856,0,1
2026-09-26T05:28:15.533+00:00,54.42,200,0.09435135706154543,0,1
2026-09-26T05:28:15.562+00:00,53.63,200,0.06534879943409105,0,1
2026-09-26T05:28:15.573+00:00,55.41,200,0.03395267269527047,0,1
2026-09-26T05:28:15.574+00:00,68.47,200,0.3656789623489576,1,1
2026-09-26T05:28:15.575+00:00,68.76,200,0.017835491996469742,0,1
2026-09-26T05:28:15.587+00:00,59.87,200,0.11507068438042985,0,1
2026-09-26T05:28:15.587+00:00,62.21,200,0.265026221599686,1,1
2026-09-26T05:28:15.615+00:00,54.35,200,0.22833963625708228,1,1
2026-09-26T05:28:15.628+00:00,53.06,200,0.2106893482928767,0,1
2026-09-26T05:28:15.643+00:00,54.17,200,0.03242137694032696,0,1
2026-09-26T05:28:15.649+00:00,57.76,200,0.2150046284779944,0,1
2026-09-26T05:28:15.647+00:00,60.96,200,0.03967214269303426,0,1
2026-09-26T05:28:15.643+00:00,67.14,200,0.1497876318641434,0,1
2026-09-26T05:28:15.670+00:00,52.03,200,0.19330864544650225,0,1
2026-09-26T05:28:15.681+00:00,49.86,200,0.3808324269586633,1,1
2026-09-26T05:28:15.697+00:00,53.63,200,0.04164010003329972,0,1
2026-09-26T05:28:15.711+00:00,52.77,200,0.02687424837188278,0,1
2026-09-26T05:28:15.708+00:00,63.56,200,0.17968310184493205,0,1
2026-09-26T05:28:15.722+00:00,53.42,200,0.3584345601611068,1,1
2026-09-26T05:28:15.707+00:00,68.87,200,0.013607317692568718,0,1
2026-09-26T05:28:15.731+00:00,52.9,200,0.022972928106999895,0,1
2026-09-26T05:28:15.750+00:00,51.27,200,0.1581017655653196,0,1
2026-09-26T05:28:15.772+00:00,124.98,200,0.016597719407470058,0,1
2026-09-26T05:28:15.763+00:00,134.12,200,0.019323028908684654,0,1
2026-09-26T05:28:15.776+00:00,122.93,200,0.40703536961912506,1,1
2026-09-26T05:28:15.775+00:00,124.15,200,0.06928584730751963,0,1
2026-09-26T05:28:15.784+00:00,115.87,200,0.15598620371907398,0,1
2026-09-26T05:28:15.802+00:00,137.32,200,0.013140653295968321,0,1
2026-09-26T05:28:15.898+00:00,66.22,200,0.04434714278771394,0,1
2026-09-26T05:28:15.899+00:00,68.91,200,0.18280862015816915,0,1
2026-09-26T05:28:15.899+00:00,78.01,200,0.12072987548441613,0,1
2026-09-26T05:28:15.897+00:00,81.2,200,0.40538496823399917,1,1
2026-09-26T05:28:15.900+00:00,79.55,200,0.2090899831526037,1,1
2026-09-26T05:28:15.939+00:00,53.13,200,0.10543121162069627,0,1
2026-09-26T05:28:15.964+00:00,57.87,200,0.024829270760253142,0,1
2026-09-26T05:28:15.968+00:00,55.4,200,0.014071985587035946,0,1
2026-09-26T05:28:15.978+00:00,54.16,200,0.021197507289196192,0,1
2026-09-26T05:28:15.992+00:00,52.37,200,0.0324435382468012,0,1
2026-09-26T05:28:15.979+00:00,67.27,200,0.0540140748414853,0,1
2026-09-26T05:28:15.977+00:00,70.36,200,0.30267091820114195,0,1
2026-09-26T05:28:16.022+00:00,60.32,200,0.5867469186643952,1,1
2026-09-26T05:28:16.032+00:00,62.25,200,0.08822546062489842,0,1
2026-09-26T05:28:16.023+00:00,73.96,200,0.21437943647651594,1,1
2026-09-26T05:28:16.048+00:00,56.82,200,0.012956851212043428,0,1
2026-09-26T05:28:16.045+00:00,67.36,200,0.02458439799062456,0,1
2026-09-26T05:28:16.047+00:00,67.35,200,0.021410816151083232,0,1
2026-09-26T05:28:16.082+00:00,55.17,200,0.17191132420967783,0,1
2026-09-26T05:28:16.097+00:00,51.27,200,0.014792211355207191,0,1
2026-09-26T05:28:16.094+00:00,54.48,200,0.07146887875381001,0,1
2026-09-26T05:28:16.105+00:00,56.25,200,0.4897840874795291,0,1
2026-09-26T05:28:16.112+00:00,54.07,200,0.3578147699349229,0,1
2026-09-26T05:28:16.114+00:00,56.45,200,0.02622424077461752,0,1
2026-09-26T05:28:16.137+00:00,51.82,200,0.15769850160053053,0,1
2026-09-26T05:28:16.149+00:00,52.37,200,0.06320566424253596,0,1
2026-09-26T05:28:16.148+00:00,54.3,200,0.09382608056109161,0,1
2026-09-26T05:28:16.161+00:00,53.43,200,0.19798130118009635,0,1
2026-09-26T05:28:16.171+00:00,53.11,200,0.02319678987540043,0,1
2026-09-26T05:28:16.166+00:00,58.28,200,0.11686432636259064,0,1
2026-09-26T05:28:16.189+00:00,54.74,200,0.042849337839941624,0,1
2026-09-26T05:28:16.201+00:00,57.09,200,0.03334831381403612,0,1
2026-09-26T05:28:16.203+00:00,61.8,200,0.05233862162916299,0,1
2026-09-26T05:28:16.214+00:00,50.56,200,0.18748847068337962,1,1
2026-09-26T05:28:16.224+00:00,51.38,200,0.013418594541426054,0,1
2026-09-26T05:28:16.224+00:00,52.67,200,0.2993202712034832,0,1
2026-09-26T05:28:16.244+00:00,53.11,200,0.02372074693871529,0,1
2026-09-26T05:28:16.258+00:00,57.9,200,0.019705208508517338,0,1
2026-09-26T05:28:16.265+00:00,56.88,200,0.3542081644507625,0,1
2026-09-26T05:28:16.264+00:00,59.13,200,0.04974131009679041,0,1
2026-09-26T05:28:16.276+00:00,54.54,200,0.06548597721085393,0,1
2026-09-26T05:28:16.324+00:00,97.72,200,0.017791314176468655,0,1
2026-09-26T05:28:16.276+00:00,146.38,200,0.183700722598323,1,1
2026-09-26T05:28:16.297+00:00,126.59,200,0.03342492945726822,0,1
2026-09-26T05:28:16.316+00:00,108.09,200,0.0665926488263328,0,1
2026-09-26T05:28:16.322+00:00,103.71,200,0.04283513302078933,0,1
2026-09-26T05:28:16.331+00:00,135.27,200,0.013418594541426054,0,1
2026-09-26T05:28:16.425+00:00,68.06,200,0.016056414203511286,0,1
2026-09-26T05:28:16.423+00:00,70.33,200,0.22600186607366302,0,1
2026-09-26T05:28:16.422+00:00,75.66,200,0.07899740483880098,0,1
2026-09-26T05:28:16.424+00:00,77.96,200,0.10854084182443778,0,1
2026-09-26T05:28:16.421+00:00,82.78,200,0.027942001643570354,0,1
2026-09-26T05:28:16.466+00:00,54.41,200,0.04524251259412286,0,1
2026-09-26T05:28:16.493+00:00,60.87,200,0.01352421721099372,0,1
2026-09-26T05:28:16.498+00:00,62.74,200,0.2810126913730246,1,1
2026-09-26T05:28:16.494+00:00,68.13,200,0.11507068438042985,0,1
2026-09-26T05:28:16.502+00:00,70.19,200,0.0805900162803126,0,1
2026-09-26T05:28:16.504+00:00,71.06,200,0.0294071176555159,0,1
2026-09-26T05:28:16.521+00:00,66.3,200,0.035153517401129764,0,1
2026-09-26T05:28:16.554+00:00,56.97,200,0.40955929649969497,1,1
2026-09-26T05:28:16.573+00:00,51.57,200,0.1450525401768067,0,1
2026-09-26T05:28:16.560+00:00,76.69,200,0.07282072956041072,0,1
2026-09-26T05:28:16.562+00:00,77.55,200,0.06320566424253596,0,1
2026-09-26T05:28:16.575+00:00,65.34,200,0.03977565128876771,0,1
2026-09-26T05:28:16.587+00:00,55.44,200,0.03666198631925623,0,1
2026-09-26T05:28:16.611+00:00,52.79,200,0.012956851212043428,0,1
2026-09-26T05:28:16.624+00:00,50.93,200,0.305253126810579,0,1
2026-09-26T05:28:16.637+00:00,59.3,200,0.060729989421705516,0,1
2026-09-26T05:28:16.641+00:00,65.0,200,0.2471037512855943,0,1
2026-09-26T05:28:16.640+00:00,66.65,200,0.03488933633050857,0,1
2026-09-26T05:28:16.642+00:00,65.62,200,0.5059479695457558,0,1
2026-09-26T05:28:16.664+00:00,55.57,200,0.5035344014591687,1,1
2026-09-26T05:28:16.675+00:00,52.27,200,0.43013881004484567,1,1
2026-09-26T05:28:16.697+00:00,51.28,200,0.10950462074260658,0,1
2026-09-26T05:28:16.706+00:00,56.04,200,0.24831820293627732,0,1
2026-09-26T05:28:16.708+00:00,64.56,200,0.013204127480340142,0,1
2026-09-26T05:28:16.720+00:00,53.5,200,0.023624913265383806,0,1
2026-09-26T05:28:16.706+00:00,68.25,200,0.06320566424253596,0,1
2026-09-26T05:28:16.727+00:00,52.57,200,0.31615360162819334,1,1
2026-09-26T05:28:16.748+00:00,50.09,200,0.013131841803720155,0,1
2026-09-26T05:28:16.762+00:00,55.56,200,0.12269834744164095,0,1
2026-09-26T05:28:16.773+00:00,64.96,200,0.0722776662456775,0,1
2026-09-26T05:28:16.780+00:00,58.95,200,0.06013450113146435,0,1
2026-09-26T05:28:16.774+00:00,65.82,200,0.17980372198849234,0,1
2026-09-26T05:28:16.773+00:00,69.18,200,0.25646863542044035,0,1
2026-09-26T05:28:16.798+00:00,51.8,200,0.044767826948517005,0,1
2026-09-26T05:28:16.839+00:00,106.85,200,0.043849374607059816,0,1
2026-09-26T05:28:16.840+00:00,107.0,200,0.028326324021713433,0,1
2026-09-26T05:28:16.838+00:00,109.66,200,0.13878658666702232,0,1
2026-09-26T05:28:16.850+00:00,98.85,200,0.028941411574560105,0,1
2026-09-26T05:28:16.842+00:00,107.45,200,0.1689113093958214,0,1
2026-09-26T05:28:16.817+00:00,133.15,200,0.15871748060379337,0,1
2026-09-26T05:28:16.946+00:00,69.24,200,0.13849358374142398,0,1
2026-09-26T05:28:16.948+00:00,74.21,200,0.03135858865116979,0,1
2026-09-26T05:28:16.949+00:00,74.27,200,0.504293354252992,1,1
2026-09-26T05:28:16.950+00:00,74.65,200,0.023556411887001683,0,1
2026-09-26T05:28:16.949+00:00,77.11,200,0.18954563721103665,0,1
2026-09-26T05:28:16.947+00:00,79.93,200,0.10457794016198557,0,1
2026-09-26T05:28:17.015+00:00,56.42,200,0.030927540872802216,0,1
2026-09-26T05:28:17.026+00:00,64.91,200,0.013427714296485644,0,1
2026-09-26T05:28:17.022+00:00,69.72,200,0.027596589805206805,0,1
2026-09-26T05:28:17.023+00:00,78.76,200,0.03450335753794753,0,1
2026-09-26T05:28:17.025+00:00,79.12,200,0.052363944367950215,0,1
2026-09-26T05:28:17.027+00:00,79.14,200,0.03395267269527047,0,1
2026-09-26T05:28:17.072+00:00,56.0,200,0.06320566424253596,0,1
2026-09-26T05:28:17.091+00:00,50.67,200,0.12315174842732692,0,1
2026-09-26T05:28:17.092+00:00,51.62,200,0.11211364627556242,0,1
2026-09-26T05:28:17.104+00:00,51.3,200,0.2699170582676497,0,1
2026-09-26T05:28:17.102+00:00,66.42,200,0.01721746721014542,0,1
2026-09-26T05:28:17.106+00:00,63.02,200,0.15603274027315497,0,1
2026-09-26T05:28:17.128+00:00,55.32,200,0.11922608271793553,0,1
2026-09-26T05:28:17.143+00:00,62.72,200,0.1516354835210442,0,1
2026-09-26T05:28:17.141+00:00,65.64,200,0.44014117113411194,0,1
2026-09-26T05:28:17.155+00:00,58.38,200,0.014940626900470632,0,1
2026-09-26T05:28:17.169+00:00,56.6,200,0.01971698635443843,0,1
2026-09-26T05:28:17.169+00:00,58.05,200,0.4322951407242312,1,1
2026-09-26T05:28:17.183+00:00,59.15,200,0.029863102048947404,0,1
2026-09-26T05:28:17.207+00:00,50.91,200,0.10677210734532011,0,1
2026-09-26T05:28:17.206+00:00,56.67,200,0.12072987548441613,0,1
2026-09-26T05:28:17.214+00:00,54.92,200,0.54454037407811,1,1
2026-09-26T05:28:17.226+00:00,58.25,200,0.0665926488263328,0,1
2026-09-26T05:28:17.227+00:00,61.03,200,0.017791314176468655,0,1
2026-09-26T05:28:17.242+00:00,59.65,200,0.09606198342118401,0,1
2026-09-26T05:28:17.258+00:00,54.55,200,0.042849337839941624,0,1
2026-09-26T05:28:17.263+00:00,52.82,200,0.041984200075256155,0,1
2026-09-26T05:28:17.269+00:00,54.61,200,0.01879400965714576,0,1
2026-09-26T05:28:17.284+00:00,55.7,200,0.2145957130855326,1,1
2026-09-26T05:28:17.288+00:00,53.62,200,0.07630794846385007,0,1
2026-09-26T05:28:17.302+00:00,51.3,200,0.15981937097116544,0,1
2026-09-26T05:28:17.312+00:00,48.22,200,0.07342379383162162,0,1
2026-09-26T05:28:17.316+00:00,50.02,200,0.042527019238748964,1,1
2026-09-26T05:28:17.323+00:00,54.36,200,0.07146887875381001,0,1
2026-09-26T05:28:17.361+00:00,109.18,200,0.4421605418692316,0,1
2026-09-26T05:28:17.340+00:00,130.55,200,0.03981334576705297,0,1
2026-09-26T05:28:17.366+00:00,106.58,200,0.025510864836627203,0,1
2026-09-26T05:28:17.341+00:00,131.48,200,0.039760535748701066,0,1
2026-09-26T05:28:17.353+00:00,120.75,200,0.019323028908684654,0,1
2026-09-26T05:28:17.378+00:00,140.64,200,0.03327279093348199,0,1
2026-09-26T05:28:17.471+00:00,60.98,200,0.11148332452773695,0,1
2026-09-26T05:28:17.474+00:00,65.11,200,0.026693507756745997,0,1
2026-09-26T05:28:17.470+00:00,76.27,200,0.17508204024590918,0,1
2026-09-26T05:28:17.473+00:00,75.21,200,0.19342383376977249,0,1
2026-09-26T05:28:17.472+00:00,77.07,200,0.3797448888165515,1,1
2026-09-26T05:28:17.518+00:00,55.41,200,0.04218141944024358,0,1
2026-09-26T05:28:17.532+00:00,51.53,200,0.07789432960811536,0,1
2026-09-26T05:28:17.539+00:00,52.0,200,0.3672082434941724,1,1
2026-09-26T05:28:17.549+00:00,55.74,200,0.019505352015406353,0,1
2026-09-26T05:28:17.546+00:00,63.5,200,0.01946082055280709,0,1
